6,469762657,1.0
6,469762724,1.0
6,469762725,1.0
6,469762726,1.0
6,469762730,1.0
6,469762794,1.0
6,469762795,1.0
6,469762796,1.0
6,469763168,1.0
6,469763169,1.0
6,469763170,1.0
6,469763171,1.0
6,469763173,1.0
6,469763283,1.0
6,469763284,1.0
6,469763747,1.0
6,469763749,1.0
6,469764006,1.0
6,469764007,1.0
6,469764080,1.0
6,469764081,1.0
6,469764397,1.0
6,469764829,1.0
6,469764832,1.0
6,469765002,1.0
6,469765003,1.0
6,469765004,1.0
6,469765005,1.0
6,469765096,1.0
6,469765098,1.0
6,469765110,1.0
6,469765113,1.0
6,469765131,1.0
6,469765132,1.0
6,469765171,1.0
6,469765249,1.0
6,469765325,1.0
6,469765654,1.0
6,469765655,1.0
6,469765946,1.0
6,469765947,1.0
6,469765948,1.0
6,469765949,1.0
6,469765950,1.0
6,469765951,1.0
6,469765952,1.0
6,469765987,1.0
6,469766056,1.0
6,469766064,1.0
6,469766065,1.0
6,469766105,1.0
6,469766106,1.0
6,469766107,1.0
6,469766108,1.0
6,469766191,1.0
6,469766210,1.0
6,469766211,1.0
6,469766232,1.0
6,469766233,1.0
6,469766257,1.0
6,469766258,1.0
6,469766311,1.0
6,469766373,1.0
6,469766414,1.0
6,469766415,1.0
6,469766428,1.0
6,469766429,1.0
6,469766460,1.0
6,469766461,1.0
6,469766462,1.0
6,469766689,1.0
6,469766690,1.0
6,469766710,1.0
6,469766711,1.0
6,469767199,1.0
6,469767200,1.0
6,469767209,1.0
6,469767241,1.0
6,469767242,1.0
6,469767459,1.0
6,469767516,1.0
6,469767517,1.0
6,469767645,1.0
6,469767646,1.0
6,469767647,1.0
6,469767650,1.0
6,469767651,1.0
6,469767905,1.0
6,469767906,1.0
6,469767929,1.0
6,469767930,1.0
6,469767937,1.0
6,469767938,1.0
6,469767941,1.0
6,469767942,1.0
6,469767984,1.0
6,469767985,1.0
6,469768031,1.0
6,469768032,1.0
6,469768083,1.0
6,469768084,1.0
6,469768094,1.0
6,469768103,1.0
6,469768104,1.0
6,469768105,1.0
6,469768120,1.0
6,469768155,1.0
6,469768156,1.0
6,469768178,1.0
6,469768179,1.0
6,469768229,1.0
6,469768230,1.0
6,469768353,1.0
6,469768357,1.0
6,469768497,1.0
6,469768500,1.0
6,469768503,1.0
6,469768506,1.0
6,469768509,1.0
6,469768526,1.0
6,469768561,1.0
6,469768562,1.0
6,469768718,1.0
6,469768811,1.0
6,469768812,1.0
6,469768982,1.0
6,469769622,1.0
6,469769713,1.0
6,469769714,1.0
6,469769769,1.0
6,469769771,1.0
6,469769948,1.0
6,469769949,1.0
6,469769969,1.0
6,469769971,1.0
6,469770320,1.0
6,469770372,1.0
6,469770373,1.0
6,469770385,1.0
6,469770387,1.0
6,469770424,1.0
6,469770440,1.0
6,469770441,1.0
6,469770505,1.0
6,469770510,1.0
6,469770511,1.0
6,469770512,1.0
6,469770525,1.0
6,469770526,1.0
6,469770595,1.0
6,469770596,1.0
6,469770597,1.0
6,469770613,1.0
6,469770616,1.0
6,469770617,1.0
6,469770689,1.0
6,469770691,1.0
6,469770740,1.0
6,469770741,1.0
6,469770870,1.0
6,469770893,1.0
6,469770917,1.0
6,469770918,1.0
6,469771070,1.0
6,469771071,1.0
6,469771573,1.0
6,469771606,1.0
6,469771608,1.0
6,469771900,2.0
6,469771901,1.0
6,469771906,1.0
6,469771972,1.0
6,469771973,1.0
6,469771988,1.0
6,469771989,1.0
6,469772052,1.0
6,469772053,1.0
6,469772635,1.0
6,469772636,1.0
6,469772753,1.0
6,469772754,1.0
6,469772757,1.0
6,469772758,1.0
6,469772762,1.0
6,469772763,1.0
6,469772955,1.0
6,469772977,1.0
6,469773026,1.0
6,469773028,1.0
6,469773106,1.0
6,469773107,1.0
6,469773110,1.0
6,469773113,1.0
6,469773296,1.0
6,469773297,1.0
6,469773298,1.0
6,469773301,1.0
6,469773302,1.0
6,469773303,1.0
6,469773304,1.0
6,469773316,1.0
6,469773474,1.0
6,469773475,1.0
6,469773477,1.0
6,469773478,1.0
6,469773542,1.0
6,469773543,1.0
6,469773622,1.0
6,469773958,1.0
6,469773959,1.0
6,469773960,1.0
6,469773975,1.0
6,469774040,1.0
6,469774078,1.0
6,469774079,1.0
6,469774350,1.0
6,469774351,1.0
6,469774567,1.0
6,469774568,1.0
6,469774640,1.0
6,469774641,1.0
6,469774642,1.0
6,469774785,1.0
6,469774786,1.0
6,469774924,1.0
6,469774925,1.0
6,469775168,1.0
6,469775191,1.0
6,469775192,1.0
6,469775679,1.0
6,469775682,2.0
6,469775975,1.0
6,469775982,1.0
6,469775990,1.0
6,469775999,1.0
6,469776004,1.0
6,469776011,1.0
6,469776016,1.0
6,469776022,1.0
6,469776031,1.0
6,469776571,1.0
6,469776576,1.0
6,469776764,1.0
6,469776775,1.0
6,469776780,1.0
6,469776781,1.0
6,469777261,1.0
6,469777440,1.0
6,469777641,1.0
6,469777813,1.0
6,469777814,1.0
6,469778005,1.0
6,469778006,1.0
6,469778008,1.0
6,469778240,1.0
6,469778241,1.0
6,469778331,1.0
6,469778332,1.0
6,469778345,1.0
6,469778346,1.0
6,469778541,1.0
6,469778545,1.0
6,469778634,1.0
6,469778638,1.0
6,469779110,1.0
6,469779319,1.0
6,469779323,1.0
6,469779500,1.0
6,469779597,1.0
6,469779598,1.0
6,469779607,1.0
6,469779608,1.0
6,469779803,1.0
6,469779974,1.0
6,469779976,1.0
6,469780000,1.0
6,469780002,1.0
6,469780510,1.0
6,469780511,1.0
6,469780530,1.0
6,469780557,1.0
6,469780558,1.0
6,469780609,1.0
6,469780610,1.0
6,469780639,1.0
6,469780640,1.0
6,469780708,1.0
6,469780712,1.0
6,469780814,1.0
6,469781092,1.0
6,469781760,1.0
6,469781761,1.0
6,469781762,1.0
6,469781822,1.0
6,469781824,1.0
6,469781867,1.0
6,469782235,1.0
6,469782290,1.0
6,469782291,1.0
6,469782293,1.0
6,469782295,1.0
6,469782296,1.0
6,469782331,1.0
6,469782334,1.0
6,469782718,1.0
6,469782719,1.0
6,469782739,1.0
6,469784057,1.0
6,469784063,1.0
6,469784070,1.0
6,469784174,1.0
6,469785239,1.0
6,469785671,2.0
6,469785692,1.0
6,469785693,1.0
6,469785864,1.0
6,469785865,1.0
6,469785932,1.0
6,469785933,1.0
6,469785957,1.0
6,469785958,1.0
6,469785959,1.0
6,469786173,1.0
6,469786174,1.0
6,469786190,1.0
6,469786191,1.0
6,469786192,1.0
6,469786193,1.0
6,469786211,1.0
6,469786293,1.0
6,469786615,1.0
6,469786755,1.0
6,469786888,1.0
6,469786889,1.0
6,469786891,1.0
6,469786928,1.0
6,469786972,1.0
6,469786973,1.0
6,469787096,1.0
6,469787097,1.0
6,469787105,1.0
6,469787107,1.0
6,469787323,2.0
6,469787324,1.0
6,469787918,1.0
6,469787919,1.0
6,469787921,1.0
6,469787922,1.0
6,469787925,1.0
6,469787926,1.0
6,469788005,1.0
6,469788081,1.0
6,469788083,1.0
6,469788105,1.0
6,469788179,1.0
6,469788437,1.0
6,469788439,1.0
6,469788440,1.0
6,469788733,1.0
6,469788734,1.0
6,469788859,1.0
6,469788861,1.0
6,469788864,1.0
6,469788866,1.0
6,469789267,1.0
6,469789268,1.0
6,469789295,1.0
6,469789297,1.0
6,469789514,1.0
6,469789515,1.0
6,469789516,1.0
6,469789517,1.0
6,469789635,1.0
6,469789739,1.0
6,469789936,1.0
6,469789943,1.0
6,469789944,1.0
6,469789945,1.0
6,469789947,1.0
6,469789948,1.0
6,469789949,1.0
6,469789950,1.0
6,469789952,1.0
6,469789953,1.0
6,469789955,1.0
6,469789958,1.0
6,469789959,1.0
6,469789960,1.0
6,469790017,1.0
6,469790064,1.0
6,469790065,1.0
6,469790066,1.0
6,502555366,1.0
6,502555428,1.0
6,734893865,1.0
6,2480879259,1.0
6,2653756592,1.0
6,2847249041,1.0
6,2864547693,1.0
6,3017058638,1.0
6,3017058639,1.0
6,3017058640,1.0
6,3017058641,1.0
6,3017058643,1.0
6,3017058645,1.0
6,3017058646,1.0
6,3017058648,1.0
6,3017058651,1.0
6,3017058653,1.0
6,3017058654,1.0
6,3043608311,1.0
6,3043608312,1.0
6,3200794995,1.0
6,3200861789,1.0
6,3200861790,1.0
6,3200861791,1.0
6,3667309721,1.0
6,3667309722,1.0
6,3882998315,1.0
6,3945034843,1.0
6,4080309450,1.0
6,4080309451,1.0
6,2003007164,0.0
6,3708019865,0.0
6,1249524,0.0
6,15026054,0.0
6,21137117,0.0
6,21140710,0.0
6,21186484,0.0
6,48800317,0.0
6,129706558,0.0
6,208338600,0.0
6,1436218816,0.0
6,1531431054,0.0
6,1666386055,0.0
6,1666386067,0.0
6,1670707904,0.0
6,1721819949,0.0
6,1741129666,0.0
6,1825191029,0.0
6,2349997447,0.0
6,2438262362,0.0
6,2450024729,0.0
6,2586466037,0.0
6,3034995434,0.0
6,2694726837,0.0
6,2694726892,1.0
6,2694727815,0.0
6,2694734108,1.0
6,2694735149,0.0
6,2694735384,0.0
6,2694736847,0.0
6,2694737316,1.0
6,2694737646,0.0
6,2694738161,1.0
6,2694738296,0.0
6,2694741293,0.0
6,2694743615,0.0
6,2694743845,0.0
6,2694744389,0.0
6,2694745279,0.0
6,2694756798,0.0
6,2694757575,0.0
6,2694763100,0.0
6,2694763249,0.0
6,2694763678,1.0
6,2694763767,0.0
6,2694767783,0.0
6,2694769307,0.0
6,2694776028,0.0
6,2694778050,0.0
6,2694778922,0.0
6,2694779080,0.0
6,2694780103,0.0
6,2694782903,1.0
6,2694802756,0.0
6,2694807071,1.0
6,2694807741,0.0
6,2694810425,0.0
6,2694819177,0.0
6,2694823011,0.0
6,2694824182,2.0
6,2694824563,1.0
6,2694827015,0.0
6,2698293138,0.0
6,34779859,0.0
6,36494875,0.0
6,36496996,0.0
6,248553723,2.0
6,249793692,1.0
6,249799340,0.0
6,279580541,1.0
6,299443505,1.0
6,299610629,0.0
6,299612951,0.0
6,299614297,1.0
6,299614394,1.0
6,300066382,0.0
6,300066384,1.0
6,306033798,0.0
6,306047296,0.0
6,331880904,1.0
6,339521085,0.0
6,345832893,0.0
6,348069404,0.0
6,348069407,0.0
6,348069409,0.0
6,348069411,0.0
6,348069420,0.0
6,348069422,0.0
6,348310256,0.0
6,348310258,0.0
6,348310263,0.0
6,348310307,0.0
6,348310309,0.0
6,348310317,0.0
6,348310319,0.0
6,348310323,0.0
6,348323570,1.0
6,348357854,0.0
6,348357932,0.0
6,348357934,1.0
6,348357940,0.0
6,348357942,0.0
6,348357946,0.0
6,348357951,0.0
6,348414867,0.0
6,348414892,0.0
6,348426178,0.0
6,348426185,0.0
6,348426188,0.0
6,348426443,0.0
6,348426447,0.0
6,348426449,0.0
6,348426452,0.0
6,348605971,0.0
6,348606001,1.0
6,348713511,0.0
6,348713871,0.0
6,348713877,0.0
6,348713885,1.0
6,348714049,0.0
6,348714063,0.0
6,348714086,0.0
6,348714095,0.0
6,349077460,0.0
6,349077461,0.0
6,349077463,0.0
6,349081305,1.0
6,349098326,0.0
6,349098327,0.0
6,349098329,0.0
6,352896488,1.0
6,352896489,0.0
6,352896491,0.0
6,352896493,1.0
6,352896499,0.0
6,352896500,1.0
6,352896501,1.0
6,352896504,1.0
6,352896506,1.0
6,352896508,1.0
6,352896509,1.0
6,352896510,0.0
6,352896511,1.0
6,352896512,1.0
6,352896513,0.0
6,352933477,0.0
6,352933512,0.0
6,352936233,0.0
6,352936236,0.0
6,352936239,0.0
6,352936240,0.0
6,352936263,0.0
6,352936264,0.0
6,352936265,0.0
6,352937068,1.0
6,354626598,0.0
6,354646580,0.0
6,354718236,0.0
6,354718246,0.0
6,357362055,1.0
6,357595251,0.0
6,357595330,1.0
6,357617685,0.0
6,357659288,1.0
6,357659290,0.0
6,357659300,0.0
6,357659301,0.0
6,357659303,0.0
6,357659306,0.0
6,357659329,0.0
6,357659331,0.0
6,357659334,0.0
6,357659337,0.0
6,357659340,0.0
6,357659342,0.0
6,360301277,0.0
6,360309843,0.0
6,360333684,0.0
6,364548399,0.0
6,364548400,1.0
6,364548408,1.0
6,364783973,0.0
6,364783974,1.0
6,364783975,0.0
6,364783977,1.0
6,369883653,0.0
6,369883656,1.0
6,369883658,0.0
6,369883662,0.0
6,369883663,0.0
6,369883666,0.0
6,369883680,0.0
6,369885032,0.0
6,369885060,1.0
6,390356900,0.0
6,417210327,0.0
6,426001389,1.0
6,443404391,0.0
6,443404400,1.0
6,443404417,0.0
6,443404426,0.0
6,443404434,0.0
6,443404441,0.0
6,443404452,0.0
6,443404465,0.0
6,443404477,0.0
6,443404489,0.0
6,443404498,0.0
6,443404505,0.0
6,443404514,0.0
6,443404521,0.0
6,443404524,0.0
6,443404530,0.0
6,443404544,1.0
6,443404563,0.0
6,443404566,0.0
6,443404571,0.0
6,443404577,0.0
6,443404580,0.0
6,443404582,0.0
6,443404583,0.0
6,443404584,0.0
6,443404585,0.0
6,443404588,0.0
6,443404591,0.0
6,443404595,0.0
6,443404598,0.0
6,443655232,0.0
6,444284503,0.0
6,444284514,0.0
6,444284519,0.0
6,444284527,0.0
6,444284535,0.0
6,444284539,0.0
6,444284545,0.0
6,444284552,0.0
6,444284559,0.0
6,444284577,0.0
6,444284593,0.0
6,444284599,0.0
6,444284609,0.0
6,444284614,0.0
6,445685336,0.0
6,445685352,0.0
6,445685395,0.0
6,445685432,0.0
6,445685464,0.0
6,445685476,0.0
6,457132847,0.0
6,469876231,0.0
6,469876264,0.0
6,469876274,0.0
6,469876276,0.0
6,499645319,0.0
6,501768041,0.0
6,501770118,0.0
6,501772996,0.0
6,501777121,0.0
6,501803360,0.0
6,501849878,0.0
6,501853555,1.0
6,501893543,0.0
6,501895436,0.0
6,501955137,0.0
6,506572408,0.0
6,506574025,0.0
6,506883176,0.0
6,506884010,0.0
6,508458634,0.0
6,508462492,0.0
6,542244051,0.0
6,542249279,0.0
6,542267693,0.0
6,548204081,1.0
6,548208393,1.0
6,548216399,0.0
6,548217567,0.0
6,548218910,0.0
6,548222278,0.0
6,548907839,0.0
6,549827014,0.0
6,551628939,1.0
6,565436231,0.0
6,566791691,0.0
6,566798030,0.0
6,566799961,0.0
6,566803278,0.0
6,566803559,0.0
6,566805153,0.0
6,566805496,0.0
6,573364357,0.0
6,578498509,1.0
6,581864284,0.0
6,581864945,0.0
6,581865904,0.0
6,581925773,0.0
6,581926537,0.0
6,582585283,0.0
6,582586630,0.0
6,588034966,0.0
6,588035209,0.0
6,599000857,0.0
6,618591413,0.0
6,618593495,0.0
6,618594048,1.0
6,618594710,0.0
6,618595162,0.0
6,618595758,0.0
6,618596036,1.0
6,618597158,0.0
6,618651072,1.0
6,618653147,0.0
6,618653292,0.0
6,618653625,0.0
6,618675420,0.0
6,618696223,0.0
6,621764601,0.0
6,623253352,1.0
6,624608597,0.0
6,631717678,1.0
6,631720761,0.0
6,632538565,0.0
6,632540786,0.0
6,632541153,0.0
6,632543862,0.0
6,632544675,0.0
6,632545470,0.0
6,665753181,0.0
6,665753425,1.0
6,692929448,1.0
6,692932961,0.0
6,692933151,0.0
6,692933764,0.0
6,811773038,0.0
6,811773202,0.0
6,811773236,0.0
6,811773370,0.0
6,811773477,0.0
6,811773484,0.0
6,811773609,0.0
6,811773614,0.0
6,811773738,0.0
6,814275654,0.0
6,823198555,0.0
6,823339372,0.0
6,823339393,0.0
6,823392711,0.0
6,823392731,0.0
6,823392738,0.0
6,823392743,0.0
6,823410956,0.0
6,823410968,0.0
6,823411000,0.0
6,823477075,0.0
6,823477087,1.0
6,823477094,0.0
6,823477105,0.0
6,823477129,0.0
6,840098504,0.0
6,862310032,0.0
6,862310044,0.0
6,862398874,0.0
6,862398890,1.0
6,862398913,0.0
6,862398945,0.0
6,862398960,0.0
6,862464710,1.0
6,885683227,1.0
6,902513070,0.0
6,917118646,2.0
6,988294219,0.0
6,1103436539,0.0
6,1108734520,0.0
6,1149344382,0.0
6,1149344400,0.0
6,1149344404,1.0
6,1172065842,0.0
6,1172065874,1.0
6,1173155278,1.0
6,1207750498,0.0
6,1260965114,0.0
6,1276385668,0.0
6,1312736553,1.0
6,1312736571,0.0
6,1312736597,0.0
6,1312736600,0.0
6,1323406087,0.0
6,1324709957,1.0
6,1327234054,0.0
6,1327234075,0.0
6,1344022045,1.0
6,1344022052,0.0
6,1344022054,0.0
6,1344022056,1.0
6,1344022075,0.0
6,1348711779,0.0
6,1348711781,0.0
6,1349471315,0.0
6,1352350594,0.0
6,1375514254,1.0
6,1419213102,0.0
6,1419213111,1.0
6,1419213119,0.0
6,1419213124,0.0
6,1419213132,1.0
6,1639757446,0.0
6,1657769222,0.0
6,1691226065,0.0
6,1696895510,0.0
6,1735719581,0.0
6,1759032014,1.0
6,1759071585,0.0
6,1834680837,1.0
6,1960561095,1.0
6,2025485255,0.0
6,2078933459,1.0
6,2148895416,0.0
6,2148895417,0.0
6,2192539314,0.0
6,2192539317,0.0
6,2218392823,1.0
6,2264971268,0.0
6,2264971270,0.0
6,2264971271,0.0
6,2264971272,1.0
6,2264971273,0.0
6,2264971279,0.0
6,2264971282,0.0
6,2290169586,0.0
6,2290169587,0.0
6,2290169588,0.0
6,2290169589,0.0
6,2290169591,0.0
6,2290169592,0.0
6,2290169593,1.0
6,2290169595,0.0
6,2461438523,0.0
6,2464057142,1.0
6,2464057143,0.0
6,2503031938,0.0
6,2503037644,0.0
6,2503037646,0.0
6,2505219833,0.0
6,2529518839,0.0
6,2529527460,1.0
6,2529567296,1.0
6,2531006857,0.0
6,2531006858,0.0
6,2554302819,1.0
6,2554402762,1.0
6,2554425280,1.0
6,2583650767,0.0
6,2645604178,0.0
6,2682305534,1.0
6,2694467489,1.0
6,2694467490,1.0
6,2694467493,0.0
6,2694538518,0.0
6,2694538527,0.0
6,2694538531,0.0
6,2694538536,0.0
6,2694538539,0.0
6,2694538542,0.0
6,2694538545,0.0
6,2694538548,1.0
6,2694538551,0.0
6,2694538555,1.0
6,2694538558,0.0
6,2694538566,0.0
6,2694538569,0.0
6,2694538583,0.0
6,2694538587,0.0
6,2694538589,0.0
6,2701837457,0.0
6,2714463175,0.0
6,2714463510,0.0
6,2722355775,1.0
6,2869375656,0.0
6,2869375657,0.0
6,2869375658,0.0
6,2869375659,0.0
6,2869375660,0.0
6,2869375661,0.0
6,2881796422,2.0
6,2891461002,0.0
6,2909509901,0.0
6,2909511101,0.0
6,2914698601,0.0
6,3086737150,1.0
6,3087402933,0.0
6,3087570633,0.0
6,3223507050,1.0
6,3242908303,0.0
6,3357919385,1.0
6,3357919386,0.0
6,3357919390,0.0
6,3357919392,1.0
6,3357922866,0.0
6,3357922869,0.0
6,3357922871,0.0
6,3357922872,0.0
6,3357922875,0.0
6,3357922876,0.0
6,3357922877,0.0
6,3357922885,0.0
6,3357922887,0.0
6,3357923640,0.0
6,3357923646,0.0
6,3357923648,1.0
6,3357923650,0.0
6,3357923651,0.0
6,3357923653,0.0
6,3357923655,0.0
6,3357923658,0.0
6,3357923659,0.0
6,3357923660,0.0
6,3357923661,0.0
6,3357923665,0.0
6,3357923667,0.0
6,3357923669,0.0
6,3357923670,0.0
6,3357923672,0.0
6,3357923675,0.0
6,3357923677,0.0
6,3357923681,0.0
6,3357923682,1.0
6,3357923686,0.0
6,3357923687,0.0
6,3357923688,1.0
6,3357923691,0.0
6,3357928293,2.0
6,3357928309,0.0
6,3357928311,0.0
6,3357928316,0.0
6,3357928324,0.0
6,3357928326,0.0
6,3357928328,0.0
6,3357928331,0.0
6,3357928332,0.0
6,3357928333,0.0
6,3357928334,0.0
6,3357928335,0.0
6,3357928336,0.0
6,3357928337,0.0
6,3357928345,0.0
6,3357928348,0.0
6,3357928349,0.0
6,3357928350,0.0
6,3357928352,0.0
6,3357928356,0.0
6,3357928362,0.0
6,3357928367,0.0
6,3357928372,0.0
6,3357928373,0.0
6,3357928374,0.0
6,3357928376,1.0
6,3357928377,0.0
6,3357928378,0.0
6,3357928379,0.0
6,3357928386,0.0
6,3357928387,1.0
6,3357928388,0.0
6,3357928389,0.0
6,3357928392,0.0
6,3357928594,0.0
6,3357928596,1.0
6,3357928605,0.0
6,3357928610,0.0
6,3357928611,0.0
6,3357928612,0.0
6,3357928613,0.0
6,3357928615,0.0
6,3357928617,0.0
6,3357928619,0.0
6,3357928623,0.0
6,3357928624,1.0
6,3357928625,0.0
6,3357928626,0.0
6,3357928628,1.0
6,3357928629,0.0
6,3357928630,1.0
6,3357928633,0.0
6,3357928636,0.0
6,3357928637,0.0
6,3357928638,0.0
6,3357928793,0.0
6,3357928795,0.0
6,3357928798,0.0
6,3357928799,0.0
6,3357928800,1.0
6,3357928803,0.0
6,3357928805,0.0
6,3357928809,0.0
6,3357928811,0.0
6,3357928812,0.0
6,3357928815,0.0
6,3357928816,0.0
6,3357928817,0.0
6,3357928818,0.0
6,3357928824,0.0
6,3357928825,0.0
6,3357928827,0.0
6,3357928828,0.0
6,3357928834,0.0
6,3357928835,0.0
6,3357928843,0.0
6,3357928844,0.0
6,3357928848,0.0
6,3357928849,0.0
6,3357928854,0.0
6,3357928856,0.0
6,3357928857,0.0
6,3357928863,0.0
6,3357928865,0.0
6,3357928866,0.0
6,3357928869,0.0
6,3357928871,0.0
6,3357928872,0.0
6,3357928873,0.0
6,3357928874,0.0
6,3357928875,0.0
6,3357928877,1.0
6,3357928879,0.0
6,3357928881,0.0
6,3357929195,1.0
6,3357929198,0.0
6,3357929203,0.0
6,3357929206,0.0
6,3357929209,0.0
6,3357929217,0.0
6,3357929218,0.0
6,3357929219,0.0
6,3357929220,0.0
6,3357929227,0.0
6,3357929228,0.0
6,3357929241,0.0
6,3357929245,0.0
6,3357929246,0.0
6,3357929248,0.0
6,3357929603,0.0
6,3392829793,0.0
6,3392831293,0.0
6,3392831294,1.0
6,3392831693,1.0
6,3392839393,0.0
6,3392840293,0.0
6,3392842193,0.0
6,3392842493,0.0
6,3402427193,0.0
6,3402427194,0.0
6,3402427693,0.0
6,3402427993,0.0
6,3402431793,0.0
6,3404291194,0.0
6,3404291196,0.0
6,3404291293,0.0
6,3404294293,0.0
6,3404296893,0.0
6,3404297993,0.0
6,3404299093,0.0
6,3404299493,0.0
6,3404306393,0.0
6,3404312293,0.0
6,3404325093,0.0
6,3475322954,1.0
6,3497324068,0.0
6,3497324069,0.0
6,3497324070,0.0
6,3497324074,0.0
6,3497324077,0.0
6,3639334566,0.0
6,3639543194,0.0
6,3725451645,0.0
6,3725451672,0.0
6,3730488617,0.0
6,3762360611,0.0
6,3880588727,1.0
6,3884795958,0.0
6,3890917647,0.0
6,3890917652,1.0
6,3980231837,1.0
6,4086730189,0.0
6,4178539290,0.0
6,4226590393,0.0
6,4226590395,0.0
6,4226590398,0.0
6,4230893201,0.0
6,76465510,0.0
6,207630574,0.0
6,245406667,0.0
6,250747008,0.0
6,255693405,0.0
6,259190769,0.0
6,268588203,0.0
6,270420441,0.0
6,280131884,0.0
6,306472233,0.0
6,376454386,0.0
6,411821053,0.0
6,427671760,0.0
6,428964039,0.0
6,1312736602,0.0
6,1538006912,0.0
6,1658258348,0.0
6,2331106676,0.0
6,2694729021,0.0
6,2694740597,0.0
6,2694775639,0.0
6,2694803588,0.0
6,2694821078,0.0
6,2694825507,0.0
6,108926,0.0
6,10606316,0.0
6,12197047,0.0
6,25597580,0.0
6,25597628,0.0
6,26310696,0.0
6,27012806,0.0
6,27718642,0.0
6,30863529,0.0
6,31057757,0.0
6,46714849,0.0
6,49481347,0.0
6,49493800,0.0
6,148786033,0.0
6,175684023,0.0
6,242925249,0.0
6,242936304,0.0
6,244065007,0.0
6,245406678,0.0
6,248546654,0.0
6,248550868,0.0
6,249786782,0.0
6,249793689,0.0
6,250747007,0.0
6,250766138,0.0
6,252938133,0.0
6,252938134,0.0
6,255709616,0.0
6,264010568,0.0
6,264661434,0.0
6,264737446,0.0
6,266284078,0.0
6,268273420,0.0
6,269613403,0.0
6,270420416,0.0
6,270420440,0.0
6,270420462,0.0
6,270420472,0.0
6,271047688,0.0
6,290621086,0.0
6,295464891,0.0
6,295466191,0.0
6,295466461,0.0
6,295950574,0.0
6,299310964,0.0
6,299445828,0.0
6,299448624,0.0
6,299595795,0.0
6,299595796,0.0
6,299615074,0.0
6,299615545,0.0
6,299615920,0.0
6,302397766,0.0
6,302410081,0.0
6,306042870,0.0
6,308838887,0.0
6,308839178,0.0
6,331298014,0.0
6,331318827,0.0
6,331534427,0.0
6,331880891,0.0
6,331880892,0.0
6,331880920,0.0
6,336108184,0.0
6,339351075,0.0
6,339394917,0.0
6,348426433,0.0
6,355161461,0.0
6,357375579,0.0
6,360045160,0.0
6,360730837,0.0
6,360758265,0.0
6,360896276,0.0
6,365263073,0.0
6,371063206,0.0
6,375848733,0.0
6,375848872,0.0
6,390339540,0.0
6,411901766,0.0
6,426005330,0.0
6,426937016,0.0
6,434565681,0.0
6,448510692,0.0
6,450211916,0.0
6,462008391,0.0
6,469759906,0.0
6,469759907,0.0
6,469759908,0.0
6,469759909,0.0
6,469759910,0.0
6,469760788,0.0
6,469760791,0.0
6,469760890,0.0
6,469760893,0.0
6,469763857,0.0
6,469772050,0.0
6,469772051,0.0
6,469772057,0.0
6,469772058,0.0
6,469773299,0.0
6,469773300,0.0
6,469774039,0.0
6,469774041,0.0
6,469775533,0.0
6,469775536,0.0
6,469777147,0.0
6,469790200,0.0
6,477367888,0.0
6,501851083,0.0
6,539689482,0.0
6,542259329,0.0
6,568198493,0.0
6,576403610,0.0
6,584462458,0.0
6,618596228,0.0
6,728177198,0.0
6,782419356,0.0
6,815398933,0.0
6,830386715,0.0
6,830386767,0.0
6,907133028,0.0
6,1165065097,0.0
6,1175682006,0.0
6,1202312485,0.0
6,1312736611,0.0
6,1324709953,0.0
6,1348711778,0.0
6,1452968656,0.0
6,1643204957,0.0
6,1676673461,0.0
6,1685936222,0.0
6,1702635901,0.0
6,1734066163,0.0
6,1753887656,0.0
6,1938240182,0.0
6,2080775080,0.0
6,2080777191,0.0
6,2084584512,0.0
6,2383756116,0.0
6,2383756117,0.0
6,2383756118,0.0
6,2531024418,0.0
6,2925307400,0.0
6,3017058642,0.0
6,3017058644,0.0
6,3017058647,0.0
6,3017058649,0.0
6,3017058650,0.0
6,3017058652,0.0
6,3024783793,0.0
6,3024783794,0.0
6,3024783795,0.0
6,3024783796,0.0
6,3024783798,0.0
6,3024783799,0.0
6,3024783800,0.0
6,3024783801,0.0
6,3024783802,0.0
6,3024783803,0.0
6,3088461875,0.0
6,3088461876,0.0
6,3196094985,0.0
6,3200794988,0.0
6,3226659717,0.0
6,3667286733,0.0
6,3667462893,0.0
6,3667498064,0.0
6,3798059490,0.0
6,3798059491,0.0
6,3798059492,0.0
6,3802531957,0.0
6,3802531958,0.0
6,3802531959,0.0
6,3802531960,0.0
6,3802531961,0.0
6,3802531962,0.0
6,3802531963,0.0
6,3802531964,0.0
6,3802531965,0.0
6,3802531966,0.0
6,3802531967,0.0
6,3802531968,0.0
6,3802531969,0.0
6,3818359068,0.0
6,4271055689,0.0
6,4277758996,0.0
6,249793701,0.0
6,299614774,0.0
6,299614800,0.0
6,306047358,0.0
6,308839175,0.0
6,332043741,0.0
6,336108135,0.0
6,348713724,0.0
6,445685443,0.0
6,452410130,0.0
6,489826648,0.0
6,588792448,0.0
6,618653418,0.0
6,1605743657,0.0
6,1759071591,0.0
6,2503037655,0.0
6,2531007759,0.0
6,2943866435,0.0
6,3357919387,0.0
6,3357923666,0.0
6,3357923671,0.0
6,3357923680,0.0
6,3357928382,0.0
6,3357928383,0.0
6,3497324075,0.0
6,1493268141,0.0
6,27408513,0.0
6,248617998,0.0
6,270420470,0.0
6,271811859,0.0
6,306047372,0.0
6,306473587,0.0
