1508493657;52.4078198;-1.928892
1508493663;52.4078575;-1.9285916
1508493667;52.4078762;-1.9297925
1508493676;52.4079118;-1.9290505
1508493677;52.4079552;-1.9290184
1508493684;52.4080843;-1.9289428
1508810299;52.5457734;-1.8387591
1508810309;52.545919;-1.8377845
1508898171;52.4138463;-1.776609
1508898194;52.4150319;-1.7798191
1508918361;52.4257426;-1.8352209
1508918374;52.4258309;-1.8353433
1508918377;52.42588;-1.8365346
1508918379;52.426096;-1.8351952
1508918385;52.4261313;-1.8353208
1508918391;52.4261687;-1.8366377
1508918396;52.4261942;-1.8365024
1508918401;52.4264278;-1.8352789
1508918415;52.4265005;-1.8364316
1508918421;52.4265397;-1.8365894
1508918425;52.4265535;-1.8351437
1508918429;52.4266634;-1.8351179
1508918434;52.4266948;-1.8365765
1508918438;52.4267341;-1.8352274
1508918441;52.4268362;-1.8363769
1508918444;52.4269049;-1.836393
1508918449;52.4269658;-1.8350696
1508918468;52.4270483;-1.8351984
1508918470;52.4271464;-1.8362996
1508918473;52.4271778;-1.8351791
1508918475;52.4272387;-1.8364831
1508918490;52.4272799;-1.8363286
1508918493;52.4273074;-1.8351759
1508918497;52.4273742;-1.8364831
1508918501;52.427435;-1.8362996
1508918512;52.42749;-1.8349762
1508918514;52.4276137;-1.8349408
1508918518;52.4276216;-1.8362513
1508918519;52.4276451;-1.8350728
1508918536;52.4277256;-1.8365572
1508918541;52.4277884;-1.8350342
1508918542;52.427863;-1.8348796
1508918545;52.4280221;-1.8349408
1508918557;52.4280829;-1.836145
1508918561;52.4281595;-1.834899
1508918565;52.4282518;-1.8360839
1508918566;52.428348;-1.836232
1508918573;52.4284363;-1.8348152
1508918576;52.4284638;-1.8362449
1508918578;52.4285679;-1.8361869
1508918582;52.4285895;-1.8359808
1508918593;52.4286503;-1.8361708
1508918595;52.4286916;-1.8346092
1508918598;52.4287112;-1.8361644
1508918600;52.4287799;-1.8363479
1508918603;52.4287819;-1.836232
1508918618;52.4287956;-1.8359422
1508918620;52.4288329;-1.83468
1508918622;52.4288977;-1.8367021
1508918625;52.428937;-1.8358681
1508918631;52.4291078;-1.8358005
1508918635;52.4291117;-1.8346059
1508918639;52.4291313;-1.8344643
1508918643;52.4292511;-1.8357522
1508918657;52.4294101;-1.8345094
1508918662;52.4294298;-1.8357039
1508918668;52.4294631;-1.8343934
1508918671;52.4295161;-1.8358585
1508918681;52.4295672;-1.8356556
1508918683;52.4297086;-1.835605
1508918686;52.4297203;-1.8344192
1508918688;52.4297802;-1.8355832
1508918702;52.4297692;-1.8357525
1508918712;52.429952;-1.8342196
1508918714;52.4300582;-1.8354946
1508918720;52.4301562;-1.8356234
1508918727;52.4303191;-1.834226
1508918733;52.4304089;-1.8355597
1508918739;52.4304408;-1.8353916
1508918744;52.4306136;-1.8354689
1508918756;52.4305758;-1.834123
1508918758;52.4307608;-1.8352886
1508918760;52.4308119;-1.8354173
1508918764;52.4309154;-1.8338925
1508918785;52.4312261;-1.8354882
1508918788;52.431234;-1.8356588
1508918792;52.4312889;-1.8357007
1508918797;52.431336;-1.8355333
1508918809;52.4313792;-1.8357458
1508918811;52.4313812;-1.8356331
1508918815;52.4313812;-1.8361998
1508918817;52.4314028;-1.8363865
1508918828;52.4314283;-1.8365185
1508918831;52.4314499;-1.8360935
1508918833;52.4314833;-1.8362352
1508918837;52.4315343;-1.8368631
1508918851;52.4315383;-1.8364928
1508918855;52.4315913;-1.8370563
1508918859;52.4316168;-1.8367536
1508918861;52.4316726;-1.8372832
1508918863;52.431658;-1.8369532
1508918866;52.4317149;-1.8374459
1508918870;52.4317248;-1.8371496
1508918875;52.4317758;-1.8373042
1508918878;52.4318288;-1.8378226
1508918895;52.4318406;-1.8375167
1508918899;52.4318916;-1.8377163
1508918902;52.431927;-1.8381864
1508918904;52.4319525;-1.8379031
1508918912;52.4319937;-1.8383635
1508918916;52.4320094;-1.8380737
1508918919;52.4320428;-1.8385374
1508918921;52.4320506;-1.8382573
1508918930;52.4321213;-1.8384762
1508918934;52.43219;-1.8386694
1508918938;52.4322273;-1.8367375
1508918943;52.4322764;-1.8368888
1508918959;52.4323746;-1.8368856
1510174916;52.4809417;-1.8993728
1510192534;52.480855;-1.8985083
1510192566;52.4808759;-1.8983449
1510192579;52.4809041;-1.8985184
1510192608;52.4809195;-1.898355
1510192616;52.4809465;-1.8985164
1510192640;52.4809613;-1.8983893
1510192671;52.4810577;-1.8986293
1510192706;52.4810595;-1.898592
1510192844;52.4810644;-1.8985577
1510193156;52.4810694;-1.8985224
1510193203;52.4810749;-1.8984286
1510193260;52.4810804;-1.8983984
1510193281;52.4810847;-1.89836
1510193317;52.4810853;-1.8983308
1510193355;52.4812143;-1.8983126
1510193380;52.4812315;-1.8983429
1510193421;52.481253;-1.8983661
1510193449;52.4812714;-1.8983893
1510193487;52.4812892;-1.8984095
1510193529;52.481312;-1.8984306
1510193554;52.481331;-1.8984468
1510193573;52.4813445;-1.8992939
1510193628;52.4813513;-1.898471
1510193682;52.4813992;-1.8986444
1510193747;52.4814207;-1.8992798
1510193787;52.4814323;-1.8988734
1510193816;52.4814796;-1.8989944
1510302834;52.410219;-1.5114131
1510565739;52.5162034;-2.0708652
1510567709;52.5160336;-2.0709939
1510568659;52.5158476;-2.0711012
1510794904;52.509531;-2.0838053
1510794957;52.5102134;-2.085538
1510795140;52.5102004;-2.0853234
1510795280;52.5099196;-2.0837033
1511778034;52.512915;-2.0965692
1511807336;52.5255279;-2.1125874
1511846755;52.4910996;-1.9957687
1511850947;52.4908488;-2.0020919
1511986720;52.5112855;-1.9738995
1511986724;52.511204;-1.9737291
1511986725;52.5124643;-1.9760547
1511986726;52.5125546;-1.9761855
1512951037;52.5391236;-1.8939144
1513013175;52.3888822;-1.735541
1513029704;52.5401302;-1.8640927
1513029707;52.5401534;-1.8640157
1513029716;52.5401987;-1.8641469
1513029720;52.5402217;-1.8640711
1513987058;52.5430819;-1.8268481
1513987060;52.543089;-1.8270407
1514263050;52.4444631;-1.9802732
1514371397;52.5880375;-1.9829971
1514371401;52.5879838;-1.9830235
1514371622;52.5866274;-1.9842863
1515594599;52.5415606;-1.8580473
1515988939;52.4795019;-1.9020378
1516054533;52.5606033;-2.1540797
1516055112;52.5603636;-2.1537069
1516055113;52.5602968;-2.1538383
1516055115;52.5602332;-2.1539107
1516055116;52.559987;-2.1544847
1516056764;52.5785702;-2.1256188
1516057105;52.558234;-2.1713183
1518500055;52.5420267;-1.8306409
1518501466;52.5667421;-1.8265366
1518730315;52.5332776;-1.8288528
1518730317;52.5333035;-1.8292709
1518730318;52.5335206;-1.8287914
1518730376;52.5380804;-1.8363486
1519404511;52.3990383;-1.5161918
1519404926;52.3992317;-1.5208138
1519631636;52.4682353;-2.0068456
1519766319;52.4302906;-1.5411916
1519766818;52.4309674;-1.5409663
1520034863;52.5453132;-1.8313779
1521338787;52.4808348;-2.0076935
1521369660;52.5631871;-2.0202436
1521481014;52.5440152;-1.8505195
1523201255;52.4846956;-1.9058813
1523201257;52.4847156;-1.9057452
1523201258;52.4847756;-1.9055433
1523201280;52.4847785;-1.9059564
1523201281;52.4848557;-1.9063508
1523201285;52.4848757;-1.9053837
1523201289;52.4849272;-1.9060879
1523201294;52.4849329;-1.905947
1523201307;52.4849729;-1.9062522
1523201314;52.48499;-1.9066419
1523201317;52.4850329;-1.9064024
1523201318;52.4850472;-1.9061301
1523201329;52.4850472;-1.9067405
1523201332;52.4850787;-1.9065433
1523201335;52.4851016;-1.9062475
1523201338;52.4851273;-1.906839
1523201343;52.4851502;-1.9049846
1523201356;52.4851673;-1.9065527
1523201357;52.4851873;-1.906717
1523201358;52.4852331;-1.9048813
1523201359;52.4852731;-1.9049611
1523201375;52.4852845;-1.9047827
1523201379;52.4852845;-1.9066231
1523201383;52.485336;-1.9061254
1523201386;52.4853503;-1.906393
1523201389;52.4853732;-1.9048156
1523201396;52.4854189;-1.9062616
1523201397;52.4854218;-1.9064259
1523201398;52.4854303;-1.9049329
1523201399;52.4854675;-1.9050409
1523201405;52.4855418;-1.9052006
1523201408;52.485559;-1.9054775
1523201410;52.4855819;-1.9062052
1523201414;52.4856305;-1.905379
1523201415;52.4856705;-1.9060926
1523201417;52.4856848;-1.9059001
1523201418;52.4856876;-1.9054682
1523201419;52.4857505;-1.9055949
1523201421;52.4857505;-1.9059893
1523201430;52.4857648;-1.9058484
1523201433;52.4858506;-1.905778
1523201434;52.4858535;-1.9058766
1524277801;52.5441109;-1.9834386
1524283920;52.5440978;-1.9834413
1524292466;52.544566;-1.9833648
1525342202;52.536647;-1.8286532
1526586200;52.5637905;-1.8276851
1526586233;52.5640071;-1.8293454
1526586272;52.5643652;-1.8279546
1526688039;52.5635046;-1.8299711
1526728823;52.5681599;-1.8284419
1527955654;52.5427135;-1.8324588
1528000568;52.4735355;-1.9170572
1528021588;52.4177807;-1.9447034
1528021598;52.4178162;-1.945843
1528021637;52.4179305;-1.9447325
1528021643;52.4179305;-1.9458206
1528021683;52.4180175;-1.9450798
1528021685;52.4180264;-1.9455155
1528021700;52.4180844;-1.9450309
1528021703;52.4181134;-1.9453029
1528021705;52.4181271;-1.9446902
1528021714;52.4181375;-1.9451696
1528021720;52.4182293;-1.9447523
1528021739;52.4183163;-1.9449662
1528021745;52.418334;-1.9444287
1528021749;52.418334;-1.9448473
1528095760;52.453641;-2.1113733
1528547111;52.5422772;-1.8338858
1528602177;52.5134113;-1.8490755
1528602252;52.5145309;-1.850612
1529527312;52.4158695;-1.8565594
1529527341;52.4162713;-1.8511847
1529538477;52.4219305;-1.8559829
1529538485;52.4220953;-1.8554792
1529538489;52.4241463;-1.8495575
1529538496;52.4241753;-1.847866
1529538500;52.4242332;-1.8480665
1529538505;52.4242348;-1.8493332
1529538509;52.4242766;-1.84799
1529538511;52.4242911;-1.8478053
1529538514;52.4243169;-1.8490693
1529538516;52.4243362;-1.8496314
1529538519;52.4243491;-1.8482037
1529538524;52.4243587;-1.8492962
1529538542;52.42437;-1.8494519
1529538545;52.4243732;-1.8479583
1529538548;52.4243925;-1.8481589
1529538550;52.4243941;-1.8488397
1529538551;52.4244327;-1.8490429
1529538564;52.4244633;-1.8491749
1529538570;52.4245212;-1.84894
1529538574;52.424761;-1.848911
1529538577;52.4247707;-1.8480006
1529538583;52.4248399;-1.8490139
1529538588;52.4248737;-1.847639
1529538596;52.4249219;-1.8487078
1529538602;52.4249364;-1.8474517
1529538623;52.4249654;-1.8489532
1529538626;52.4249767;-1.8472801
1529538630;52.4249879;-1.8469371
1529538639;52.425033;-1.8488318
1529538656;52.4250684;-1.8490508
1529538665;52.4251006;-1.8469133
1529538689;52.4251521;-1.8490165
1529538692;52.4251633;-1.8463644
1529538696;52.4251762;-1.8491643
1529538718;52.4252148;-1.8465518
1529538720;52.4252357;-1.8461982
1529538723;52.4252776;-1.8463776
1529538725;52.4253146;-1.8460187
1529538729;52.4253548;-1.846214
1529538746;52.4253934;-1.8457997
1529538752;52.4254385;-1.8461586
1529540648;52.4256526;-1.8453549
1529540652;52.4257045;-1.8455972
1529540655;52.4257382;-1.8452189
1529540660;52.4257459;-1.8454144
1529540670;52.4258082;-1.8454527
1529540673;52.4258289;-1.8452869
1529540676;52.4258548;-1.8450446
1529540680;52.4259015;-1.8453081
1529540683;52.4259974;-1.8451976
1529540686;52.4260363;-1.8453677
1529540695;52.4260985;-1.8451083
1529540699;52.4261348;-1.8449
1529540701;52.4261918;-1.8449723
1529540703;52.4262281;-1.844832
1529540705;52.42635;-1.8447342
1529540707;52.4266688;-1.8445131
1529540716;52.4268788;-1.8443006
1529540717;52.4269851;-1.8442155
1529540719;52.4270343;-1.8440668
1529540721;52.4272078;-1.8436872
1529540723;52.4272314;-1.8438712
1529540726;52.4273143;-1.8438074
1529543906;52.4272904;-1.8417306
1529543911;52.4274694;-1.8419235
1529543914;52.4275256;-1.8435892
1529543918;52.427579;-1.8418928
1529543946;52.4276004;-1.8435672
1529543950;52.4276539;-1.8434489
1529543953;52.4276592;-1.8421821
1529543957;52.4276913;-1.841941
1529543961;52.4277528;-1.8434357
1529543992;52.4277581;-1.842055
1529543996;52.4279105;-1.8432823
1529544000;52.428004;-1.8432034
1529544001;52.4280601;-1.8421558
1529544003;52.4281617;-1.8430412
1529544004;52.428167;-1.8422215
1529544026;52.4282205;-1.8425415
1529544032;52.4282552;-1.842936
1529544037;52.4282713;-1.8428264
1529544040;52.4283247;-1.842375
1529544042;52.4283942;-1.8423224
1529544045;52.428429;-1.8421602
1529552348;52.4289487;-1.8428808
1529552353;52.4289945;-1.8416515
1529552368;52.4290003;-1.8422705
1529552373;52.4290898;-1.8429531
1529552377;52.4291586;-1.8427564
1529552381;52.4291921;-1.843011
1529552394;52.4291956;-1.8424643
1529552397;52.429208;-1.84258
1529552400;52.4292097;-1.8419812
1529552404;52.4292309;-1.8423399
1529552406;52.4292803;-1.8422531
1529552424;52.4292908;-1.8430977
1529552428;52.4292926;-1.842875
1529552432;52.4293085;-1.8427998
1529552434;52.429342;-1.8421953
1529552450;52.4293826;-1.84293
1529552456;52.4293984;-1.8428634
1529552461;52.4294002;-1.8421287
1529552464;52.429439;-1.8426957
1529552467;52.4294442;-1.8425781
1529552476;52.4294796;-1.8420593
1529552481;52.4294901;-1.8430139
1529552486;52.4295042;-1.8426899
1529552493;52.4295316;-1.8425665
1529552505;52.4295818;-1.8428287
1529552508;52.4295824;-1.8425966
1529552513;52.4295924;-1.8427044
1529552517;52.4295942;-1.8422358
1529552533;52.4296206;-1.8431353
1529552535;52.4296295;-1.8430572
1529552538;52.429636;-1.8424346
1529552543;52.4296516;-1.8425781
1529552559;52.429756;-1.8416131
1529552567;52.4299761;-1.8416409
1529552572;52.4301002;-1.8415021
1529552575;52.4301722;-1.8415183
1529552587;52.4301962;-1.8413702
1529552590;52.4303048;-1.8414743
1529552594;52.4303824;-1.8412846
1529552597;52.4304318;-1.8414118
1529552614;52.4306011;-1.8412614
1529552617;52.4306321;-1.8413146
1529552620;52.430721;-1.8411365
1529587007;52.4295623;-1.8266703
1529587013;52.4296093;-1.8268946
1529587018;52.4296481;-1.8270887
1529587039;52.4296511;-1.8265749
1529587043;52.4296889;-1.8272729
1529587048;52.4297124;-1.8274453
1529587053;52.4297205;-1.827
1529587059;52.4297889;-1.8277215
1529587063;52.429843;-1.8275691
1529587066;52.4298838;-1.8277633
1529587069;52.429891;-1.8284563
1529587102;52.4300879;-1.8287777
1529587106;52.4301237;-1.8289283
1529587109;52.4301257;-1.8286773
1529587131;52.4301635;-1.8280462
1529587145;52.4301829;-1.8291292
1529587171;52.4302798;-1.8294958
1529587182;52.4303115;-1.8292815
1529587204;52.4303349;-1.8280479
1529587226;52.4303788;-1.8298339
1529587250;52.4304227;-1.8295912
1529587263;52.4304431;-1.8300415
1529587278;52.4304717;-1.8298121
1529587283;52.4304941;-1.8299159
1529587288;52.4304941;-1.8302055
1529587306;52.4305452;-1.8303913
1529587317;52.4305533;-1.8301034
1529587332;52.4305901;-1.8302808
1529587344;52.4305952;-1.8305721
1529587357;52.4306513;-1.8304666
1529587362;52.4306534;-1.8307679
1529587396;52.4306952;-1.8306307
1529587413;52.4307411;-1.8277248
1529587452;52.4308177;-1.8308165
1529587456;52.4313055;-1.8267657
1529587477;52.4313678;-1.8254165
1529587484;52.4314321;-1.8265732
1529587485;52.4314351;-1.8255538
1529587488;52.4314739;-1.8260376
1529587507;52.4314872;-1.8257697
1529587513;52.431529;-1.8251052
1529587520;52.4317005;-1.8254534
1529587531;52.4318005;-1.8254567
1529817962;52.608513;-2.1391602
1532042200;52.5829676;-1.9835356
1532654165;52.5745942;-2.0148002
1532654186;52.5750813;-2.0147211
1532659308;52.5871492;-2.0094552
1532659310;52.5871683;-2.0062801
1532663675;52.5865691;-1.9919897
1532663676;52.5865883;-1.9913797
1532663680;52.5867501;-1.9916844
1532663681;52.5867493;-1.9910987
1532663682;52.5867915;-1.9912427
1532664603;52.5864898;-1.9914405
1532670277;52.5695506;-2.0017722
1532670279;52.5698379;-2.0017441
1532670280;52.5698513;-2.001581
1532679822;52.5611144;-1.9131635
1533253488;52.4756102;-2.039342
1533254665;52.4753847;-2.0407394
1533256257;52.475669;-2.0410935
1534115560;52.4240217;-1.9682547
1534115561;52.4240112;-1.9681736
1534150373;52.4232684;-1.9672443
1534150439;52.4238921;-1.9668582
1534174440;52.42442;-1.9665645
1534174458;52.4245283;-1.9688801
1534174576;52.4248008;-1.9696308
1534188672;52.4238697;-1.967286
1534188678;52.4239437;-1.9678634
1534188760;52.4242118;-1.9687857
1534198258;52.4215623;-1.9606615
1534219465;52.4201422;-1.9630194
1534219493;52.4211735;-1.9662421
1534266163;52.4624445;-1.9027838
1534267702;52.4686526;-1.9005411
1534269787;52.4702101;-1.9063187
1534454172;52.4732088;-1.9549506
1534746754;52.5429023;-1.8345619
1534940442;52.4217289;-1.9620935
1534944673;52.4213311;-1.9621416
1534944674;52.4213376;-1.9619668
1534944675;52.4213699;-1.9622687
1534944676;52.421399;-1.9618078
1534944678;52.4214345;-1.9660511
1534944679;52.4214636;-1.9617284
1534944681;52.4214733;-1.9658498
1534944683;52.4215024;-1.9627031
1534944685;52.4215153;-1.9622846
1534944686;52.4215217;-1.9656379
1534944688;52.4215831;-1.9652088
1534944689;52.4216187;-1.9650446
1534944692;52.4216801;-1.9647268
1534944693;52.4217253;-1.9645678
1534944695;52.4217802;-1.9642341
1534944697;52.4217899;-1.9633123
1534944699;52.4218868;-1.9639533
1534944700;52.4219385;-1.9629521
1534944701;52.4219676;-1.9647162
1534944704;52.4220096;-1.9645466
1534944705;52.4220419;-1.9628144
1534944706;52.422058;-1.9639692
1534944708;52.4220645;-1.9644301
1534944709;52.4221453;-1.9639639
1534944711;52.422184;-1.9618555
1534944712;52.422197;-1.9625919
1534944713;52.4222163;-1.9639639
1534944716;52.4222874;-1.9621151
1534944717;52.4222939;-1.9625071
1534944718;52.4222939;-1.9639215
1534944719;52.4222971;-1.961294
1534944721;52.4223843;-1.9623694
1534944722;52.4225136;-1.9619509
1534944723;52.4225265;-1.9625283
1534944726;52.4225814;-1.9617443
1534944727;52.4226912;-1.9615483
1534944730;52.4228237;-1.9613734
1534944731;52.4229368;-1.9612357
1534944735;52.4230208;-1.9610821
1534944736;52.423108;-1.9607483
1534944737;52.4231241;-1.9610238
1534944740;52.4232017;-1.9609073
1534944741;52.423234;-1.9606689
1534944750;52.4237993;-1.9598478
1534944751;52.4238607;-1.95971
1534944752;52.423935;-1.9595829
1534944755;52.4240997;-1.9614423
1534944760;52.4242257;-1.9590425
1534944771;52.4243291;-1.9610556
1534944773;52.4243453;-1.9592068
1534944776;52.4243614;-1.9623217
1534944784;52.4243711;-1.9626184
1534944787;52.4243743;-1.9612781
1534944789;52.4244163;-1.9622899
1534944791;52.4244196;-1.9624065
1534944799;52.4244422;-1.9621998
1534944802;52.424468;-1.9610397
1534944806;52.4244971;-1.9593445
1534944809;52.4245294;-1.9612569
1534944816;52.4245585;-1.9608543
1534944819;52.4245649;-1.9624912
1534944824;52.4245714;-1.962025
1534944830;52.4245714;-1.9626872
1534944833;52.4246037;-1.9610556
1534944836;52.4246199;-1.9595511
1534944867;52.4249106;-1.9606901
1534944877;52.4251335;-1.9611139
1534944880;52.425211;-1.961098
1534944882;52.425253;-1.9609761
1534944894;52.4254727;-1.9608384
1534944899;52.4255244;-1.960743
1534944903;52.4256213;-1.9605576
1534944911;52.4256374;-1.9607536
1534944916;52.4258022;-1.9606477
1534944919;52.4258829;-1.9605258
1534957105;52.4249547;-1.9562798
1534957113;52.4249547;-1.9563987
1534957114;52.4249765;-1.9561371
1534957115;52.4250055;-1.9564462
1534957117;52.425049;-1.9564819
1534957119;52.4250689;-1.9563095
1534957128;52.4250798;-1.9560092
1534957129;52.4251034;-1.9567346
1534957130;52.4251233;-1.9558992
1534957131;52.4251251;-1.9560776
1534957142;52.4251469;-1.9564017
1534957143;52.4251741;-1.9566811
1534957144;52.4252049;-1.9565027
1534957145;52.425214;-1.9559706
1534957155;52.4252357;-1.9558368
1534957156;52.4252393;-1.9566454
1534957157;52.4252847;-1.9564998
1534957158;52.4252955;-1.9566484
1534957167;52.4253807;-1.9558368
1534957170;52.4253934;-1.9565146
1534957172;52.4254206;-1.9551412
1534957173;52.4254206;-1.9564314
1534957174;52.4254369;-1.9566633
1534957183;52.4254659;-1.9565265
1534957185;52.4254877;-1.9559884
1534957186;52.4254931;-1.9550312
1534957187;52.4255366;-1.9564373
1534957194;52.4255403;-1.9556376
1534957197;52.4255584;-1.9549182
1534957200;52.425562;-1.9559587
1534957201;52.4256092;-1.9566751
1534957206;52.4256146;-1.9558903
1534957209;52.4256237;-1.9555693
1534957212;52.4256563;-1.9556555
1534957215;52.4256617;-1.955819
1534957217;52.4256871;-1.9555187
1534957219;52.4257052;-1.9565027
1534957222;52.4257089;-1.9566068
1534957224;52.4257379;-1.9557714
1534957226;52.4257614;-1.9545555
1534957227;52.4257651;-1.9555039
1534957229;52.4257868;-1.955706
1534957230;52.4257995;-1.9546626
1534957231;52.4258031;-1.9552928
1534957232;52.4258158;-1.9553582
1534957233;52.4258267;-1.9544664
1534957234;52.4258339;-1.9556614
1534957235;52.4258521;-1.9554682
1534957237;52.4258557;-1.9548498
1534957238;52.4258593;-1.9566424
1534957239;52.4258865;-1.9556079
1534957240;52.4259101;-1.9553047
1534957242;52.4259228;-1.9551798
1534957243;52.4259282;-1.9567941
1534957244;52.4259373;-1.9566187
1534957245;52.4259427;-1.9555336
1534957247;52.4259771;-1.954719
1534957248;52.4259971;-1.9543296
1534957249;52.4259971;-1.9570913
1534957251;52.4260007;-1.955492
1534957252;52.4260207;-1.9552631
1534957253;52.4260279;-1.9567227
1534957255;52.426037;-1.95713
1534957256;52.426046;-1.9550639
1534957257;52.4260569;-1.9542583
1534957259;52.4260605;-1.9554266
1534957260;52.4260714;-1.9551501
1534957261;52.4261077;-1.9553731
1534957262;52.4261113;-1.9569486
1534957263;52.4261185;-1.9572162
1534957265;52.4261312;-1.9550758
1534957266;52.4261548;-1.9543266
1534957267;52.4261639;-1.9571954
1534957269;52.4261675;-1.9553077
1534957270;52.4261693;-1.9541839
1534957271;52.4261711;-1.9570795
1534957272;52.4261892;-1.957017
1534957273;52.4261911;-1.9573351
1534957275;52.4261947;-1.9550104
1534957276;52.4262182;-1.9540977
1534957277;52.4262509;-1.9545674
1534957279;52.4262509;-1.9572786
1534957280;52.4262636;-1.9544574
1534957282;52.4262889;-1.9551828
1534957283;52.4262908;-1.9548736
1534957284;52.4262926;-1.9540293
1534957286;52.4262926;-1.9571359
1534957287;52.426298;-1.954175
1534957288;52.4263071;-1.9574451
1534957289;52.426347;-1.9573678
1534957291;52.4263615;-1.9540918
1534957292;52.4263687;-1.9550936
1534957293;52.4263796;-1.9547963
1534957294;52.4263814;-1.9543445
1534957296;52.4264104;-1.9538302
1534957297;52.4264267;-1.9550223
1534957299;52.4264285;-1.9539996
1534957300;52.4264322;-1.9573648
1534957301;52.4264376;-1.9575194
1534957303;52.4264847;-1.9539342
1534957304;52.4265246;-1.9545526
1534957305;52.4265445;-1.9541185
1534957311;52.4267403;-1.9543682
1535277403;52.3819181;-1.651944
1535282152;52.3627729;-1.6728479
1535646856;52.4395681;-1.9402262
1535646864;52.4396371;-1.9401177
1535646895;52.4410539;-1.9386097
1535646899;52.4426683;-1.9374545
1535646900;52.4428654;-1.9372204
1535646901;52.4444228;-1.9353614
1535809015;52.5832439;-1.8403868
1537511093;52.4014475;-1.9825134
1537563643;52.5382098;-1.8330026
1537902648;52.4605295;-2.1636944
1538172520;52.5850784;-2.121596
1538172569;52.5851804;-2.1216153
1538172625;52.5857051;-2.1223555
1538172631;52.5858504;-2.1223928
1538172643;52.5857282;-2.1220201
1538172655;52.5857282;-2.1218283
1538172700;52.5859727;-2.1227224
1538172857;52.5874324;-2.1204233
1538172906;52.588453;-2.1228307
1538172911;52.5888147;-2.1233733
1538197303;52.5848986;-2.1225385
1538197308;52.5850225;-2.1222428
1538197310;52.5850513;-2.1218298
1538197312;52.5850315;-2.1225229
1538197314;52.5853267;-2.1227208
1538197319;52.5857779;-2.1228485
1538197325;52.5860532;-2.1226431
1538197328;52.5861732;-2.122126
1538197350;52.5862597;-2.1224129
1538231330;52.5872789;-2.1205918
1538231364;52.5860527;-2.1225237
1538231365;52.5862928;-2.1224717
1538231410;52.5873596;-2.1204648
1538231421;52.5873838;-2.1204136
1538231445;52.5875997;-2.1224927
1538231518;52.5879113;-2.1195919
1538231709;52.588567;-2.1207797
1538237092;52.5886932;-2.1213976
1538267496;52.5873592;-2.1220947
1538267500;52.587443;-2.1221953
1538267514;52.5875041;-2.1222604
1538267517;52.5875161;-2.1221362
1538267520;52.5876096;-2.1222249
1538267530;52.5876767;-2.1222624
1538267569;52.5881569;-2.1231618
1538271615;52.5865067;-2.1221057
1538271678;52.5883458;-2.1231361
1538271688;52.5883973;-2.1231284
1538271698;52.5883973;-2.1232247
1538276694;52.5867538;-2.1222795
1538276696;52.5870308;-2.1209843
1538276698;52.5873222;-2.1208044
1538568273;52.4105046;-1.9838734
1538568274;52.4105959;-1.9841194
1538568276;52.4106794;-1.983564
1538568296;52.410783;-1.9838886
1538764560;52.587526;-2.1230035
1540551448;52.5673287;-2.0365396
1540675258;52.4700911;-1.8696937
1540680555;52.4667094;-1.86482
1540680556;52.466715;-1.8644799
1540680558;52.4667548;-1.8646243
1540680559;52.466857;-1.8648619
1540680560;52.4669421;-1.865025
1540680564;52.4672344;-1.8656399
1540680565;52.4672373;-1.865789
1540680566;52.467277;-1.8662642
1540680567;52.4672884;-1.866022
1540680570;52.4673026;-1.8658496
1540680588;52.467382;-1.8661291
1540684410;52.4649432;-1.8606339
1540684411;52.4650181;-1.8610182
1540684412;52.4650416;-1.8607338
1540684422;52.4650884;-1.8611143
1540684425;52.4651352;-1.8612334
1540684428;52.4651867;-1.861364
1540684432;52.4652171;-1.8615523
1540684436;52.4652382;-1.8616561
1540684437;52.4652804;-1.8617944
1540684438;52.4653108;-1.8618943
1540684440;52.4653506;-1.8620135
1540684442;52.4653951;-1.8621403
1540689618;52.4803914;-1.8989544
1540701369;52.4705647;-1.8674549
1540701370;52.4705779;-1.8672113
1540701371;52.4705795;-1.8678362
1540701375;52.4706141;-1.8671242
1540701376;52.4706228;-1.867887
1540701377;52.4706302;-1.8674062
1540701379;52.4706524;-1.8677693
1540701383;52.4706957;-1.8678971
1540701385;52.4706986;-1.8668428
1540701386;52.4707056;-1.8673129
1540701389;52.4707154;-1.8677673
1540701393;52.4707283;-1.8667747
1540701398;52.4707599;-1.8679843
1540701401;52.4707661;-1.8678768
1540701406;52.4707925;-1.8666513
1540701414;52.470839;-1.8682562
1540701419;52.4708479;-1.866502
1540701428;52.470881;-1.8676435
1540701442;52.4709206;-1.8683698
1540701444;52.4709317;-1.8676151
1540701449;52.4709453;-1.8682886
1540701452;52.4709507;-1.8665393
1540701457;52.4709774;-1.8664338
1540701459;52.4709861;-1.8683454
1540701460;52.4709882;-1.8670529
1540701463;52.4710071;-1.8665296
1540701468;52.4710207;-1.8675644
1540701469;52.4710244;-1.8669736
1540701470;52.471038;-1.8681933
1540701472;52.4710436;-1.8666156
1540701474;52.4710535;-1.8665263
1540701478;52.4710679;-1.8668864
1540701483;52.4710775;-1.8676212
1540701485;52.4710941;-1.8665621
1540701487;52.4710969;-1.8667913
1540701488;52.471101;-1.8683393
1540701489;52.4711072;-1.8680168
1540701491;52.4711079;-1.8666529
1540701492;52.4711514;-1.8665767
1540701495;52.4711644;-1.8667557
1540701497;52.4711739;-1.8682562
1540701508;52.4712518;-1.8682359
1540701510;52.4712641;-1.866687
1540701516;52.4712938;-1.868171
